x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.5975950360298157,0.6708353757858276,-2.572074322415574e-07,0.5792068839073181,0.571869432926178,-0.008336398750543594,0.5465361475944519,0.46447935700416565,-0.022686149924993515,0.5049286484718323,0.39150869846343994,-0.03491178900003433,0.473403662443161,0.33301928639411926,-0.04653571546077728,0.47782984375953674,0.4831390380859375,-0.04523878172039986,0.38991209864616394,0.5134849548339844,-0.05906568095088005,0.41471371054649353,0.5392650365829468,-0.057639557868242264,0.44726884365081787,0.5358642339706421,-0.05465027317404747,0.4706035256385803,0.5489166975021362,-0.049952272325754166,0.3835095763206482,0.5723011493682861,-0.06057416647672653,0.41217362880706787,0.5926308631896973,-0.052149441093206406,0.44449150562286377,0.5882015228271484,-0.047708045691251755,0.4689946472644806,0.6144664883613586,-0.0532769076526165,0.3907146751880646,0.6330304145812988,-0.06309802085161209,0.4204772710800171,0.6499766111373901,-0.04719129204750061,0.4531157612800598,0.6448960304260254,-0.03791229426860809,0.4712688624858856,0.6802530288696289,-0.056371890008449554,0.40769368410110474,0.6878170967102051,-0.06472313404083252,0.43492698669433594,0.6977009177207947,-0.05319555103778839,0.46522271633148193,0.6940171122550964,-0.04362789914011955,0.3277394771575928,0.8389327526092529,9.493820698480704e-07,0.3174593448638916,0.7873244285583496,-0.09566961973905563,0.3261147737503052,0.7482325434684753,-0.15026964247226715,0.34728676080703735,0.7307045459747314,-0.18830634653568268,0.366489052772522,0.7303720712661743,-0.22422188520431519,0.45188066363334656,0.7952768802642822,-0.11342471837997437,0.5414718389511108,0.787131667137146,-0.1466217339038849,0.6001488566398621,0.7716823220252991,-0.17100784182548523,0.6482282876968384,0.7556325793266296,-0.18754532933235168,0.46498340368270874,0.817538321018219,-0.07894376665353775,0.5524576306343079,0.798417329788208,-0.11230549961328506,0.615023136138916,0.7714564204216003,-0.13532879948616028,0.6655420660972595,0.7498773336410522,-0.1510189324617386,0.47126030921936035,0.8250303268432617,-0.04917702451348305,0.5479453802108765,0.8060521483421326,-0.07428299635648727,0.6017045974731445,0.7837597131729126,-0.09145590662956238,0.6462656855583191,0.7664411664009094,-0.10238227248191833,0.47620123624801636,0.818898618221283,-0.027015691623091698,0.5353662967681885,0.8092275857925415,-0.04629850015044212,0.5775063633918762,0.7954288721084595,-0.05851121246814728,0.6164970993995667,0.7848327159881592,-0.06635279953479767,f
0.5974603295326233,0.671068012714386,-2.579113527190202e-07,0.5789923071861267,0.5723749995231628,-0.008071900345385075,0.5458908677101135,0.46534448862075806,-0.02256402187049389,0.504410982131958,0.391865611076355,-0.03503034636378288,0.4734387993812561,0.33212965726852417,-0.04698300361633301,0.4780227839946747,0.48351937532424927,-0.04483730345964432,0.3902357816696167,0.5139471292495728,-0.05905425176024437,0.4152413606643677,0.5392562747001648,-0.05824701488018036,0.44782140851020813,0.5353712439537048,-0.05565236881375313,0.4705052375793457,0.5494848489761353,-0.04965504631400108,0.3835982084274292,0.5722913146018982,-0.060287512838840485,0.41227397322654724,0.5925516486167908,-0.052034277468919754,0.4445388913154602,0.5883455872535706,-0.047715142369270325,0.4687737226486206,0.6152224540710449,-0.05311062932014465,0.3906809687614441,0.6333956122398376,-0.06278253346681595,0.4205170273780823,0.6502125263214111,-0.0469132736325264,0.4531921446323395,0.6450127959251404,-0.03770124539732933,0.47086217999458313,0.6808885931968689,-0.05632822960615158,0.40755534172058105,0.689124345779419,-0.06442710757255554,0.4348766505718231,0.6988606452941895,-0.05281329154968262,0.46507346630096436,0.6949503421783447,-0.04323999956250191,0.32538753747940063,0.8390693664550781,9.06886896245851e-07,0.31697458028793335,0.785061240196228,-0.09334760904312134,0.32654309272766113,0.7456826567649841,-0.14582543075084686,0.34730640053749084,0.7297226786613464,-0.1817481517791748,0.3658536672592163,0.730880081653595,-0.21544316411018372,0.45053476095199585,0.7942783832550049,-0.11095316708087921,0.5389187335968018,0.7894297242164612,-0.14312022924423218,0.5968350172042847,0.7738562822341919,-0.16728894412517548,0.6453914046287537,0.7563694715499878,-0.1839088648557663,0.4637901782989502,0.8165589570999146,-0.07682618498802185,0.550031840801239,0.799694299697876,-0.10921541601419449,0.6127286553382874,0.7722437381744385,-0.13173158466815948,0.6635481119155884,0.7489770650863647,-0.1473567634820938,0.46967411041259766,0.8237048983573914,-0.047210633754730225,0.5453354716300964,0.8068394064903259,-0.07182828336954117,0.5986374616622925,0.7847426533699036,-0.08873768895864487,0.6429632902145386,0.7668642401695251,-0.09946176409721375,0.4743618369102478,0.8173260688781738,-0.0249962005764246,0.5331999659538269,0.8086041212081909,-0.04424743726849556,0.5748904943466187,0.7953763008117676,-0.05630887672305107,0.6139939427375793,0.7850031852722168,-0.06395892053842545,f
0.5976775884628296,0.6706638336181641,-2.5485533683422545e-07,0.5793234705924988,0.5728367567062378,-0.008734026923775673,0.545822262763977,0.46593302488327026,-0.023564010858535767,0.5040087103843689,0.3928722143173218,-0.036102648824453354,0.4729875326156616,0.33337026834487915,-0.047984953969717026,0.47827330231666565,0.4842333495616913,-0.04692288115620613,0.3897446095943451,0.5143886208534241,-0.06115441024303436,0.41508281230926514,0.5390028357505798,-0.05964892730116844,0.44753792881965637,0.5345813035964966,-0.05654659494757652,0.4707280099391937,0.550727128982544,-0.05155402794480324,0.38295552134513855,0.5721290111541748,-0.06263919919729233,0.4119505286216736,0.5923566222190857,-0.053963806480169296,0.44449594616889954,0.5887401103973389,-0.04923827946186066,0.46886730194091797,0.6167305111885071,-0.054738979786634445,0.3903457820415497,0.6337018609046936,-0.06477633863687515,0.42039626836776733,0.6505869030952454,-0.0482863113284111,0.4533872902393341,0.6460345983505249,-0.03854479640722275,0.47083306312561035,0.6826584339141846,-0.05772159621119499,0.4062015116214752,0.6894398927688599,-0.06621488928794861,0.4336685538291931,0.6995164752006531,-0.05425529181957245,0.46422824263572693,0.6964643597602844,-0.04434242844581604,0.32703301310539246,0.8411084413528442,9.164190259980387e-07,0.3172582685947418,0.7876827120780945,-0.0932144969701767,0.32559800148010254,0.7480613589286804,-0.14641720056533813,0.3460565209388733,0.7307712435722351,-0.1833292841911316,0.36609768867492676,0.7316528558731079,-0.2181062549352646,0.45100072026252747,0.7936894297599792,-0.11307847499847412,0.5389290452003479,0.7872678637504578,-0.14696994423866272,0.5974770188331604,0.7722824215888977,-0.17209677398204803,0.6465765833854675,0.7564824223518372,-0.1893170177936554,0.4655552804470062,0.8182092905044556,-0.07994844764471054,0.5510990619659424,0.8000755310058594,-0.11412408202886581,0.6138180494308472,0.77339768409729,-0.1376347839832306,0.6647603511810303,0.751400887966156,-0.15389448404312134,0.4717675447463989,0.827980637550354,-0.05123613774776459,0.5476939082145691,0.810247004032135,-0.07749947905540466,0.6012504696846008,0.7878754138946533,-0.09506018459796906,0.6457508206367493,0.7698312997817993,-0.10618477314710617,0.47569382190704346,0.8231969475746155,-0.029840324074029922,0.5341979265213013,0.8147045969963074,-0.050371184945106506,0.5761101841926575,0.8014429807662964,-0.0630871057510376,0.6148728132247925,0.790770411491394,-0.07115564495325089,f
0.5966856479644775,0.6701111793518066,-2.6016437004727777e-07,0.5787588357925415,0.5719412565231323,-0.008830135688185692,0.5458173155784607,0.4657045006752014,-0.023286402225494385,0.5035184621810913,0.39330098032951355,-0.03551720082759857,0.4718659818172455,0.3345017433166504,-0.047084130346775055,0.4770061671733856,0.48578941822052,-0.04634943604469299,0.38860756158828735,0.5144534707069397,-0.060809534043073654,0.4136970341205597,0.5386027097702026,-0.059744324535131454,0.4463173747062683,0.5346152782440186,-0.056935206055641174,0.46947360038757324,0.5517714023590088,-0.050756730139255524,0.3822824954986572,0.5725309252738953,-0.06190402805805206,0.41134172677993774,0.592495858669281,-0.053588539361953735,0.44379666447639465,0.5885647535324097,-0.04914558678865433,0.4679754674434662,0.6169660091400146,-0.05379389226436615,0.38956594467163086,0.6334012746810913,-0.06397902220487595,0.41971611976623535,0.6502895951271057,-0.04776762053370476,0.452664315700531,0.6455553770065308,-0.038163524121046066,0.47063860297203064,0.6823700070381165,-0.056656643748283386,0.40643829107284546,0.6895242929458618,-0.06532309949398041,0.433691143989563,0.6990540027618408,-0.05367319658398628,0.46401894092559814,0.6953440308570862,-0.043975040316581726,0.327409029006958,0.8397900462150574,8.997336067295691e-07,0.3170672655105591,0.7861899137496948,-0.09079010784626007,0.3252728581428528,0.7460732460021973,-0.14166124165058136,0.34647172689437866,0.728852391242981,-0.17642031610012054,0.36896026134490967,0.728987455368042,-0.20877189934253693,0.4507834315299988,0.7916684150695801,-0.10856304317712784,0.5399635434150696,0.7869541645050049,-0.14073649048805237,0.5986217260360718,0.7719026803970337,-0.16443175077438354,0.6473736763000488,0.7554042935371399,-0.18036916851997375,0.46470364928245544,0.816024124622345,-0.07554735988378525,0.5516834855079651,0.7976691126823425,-0.10799306631088257,0.6149711608886719,0.7703415155410767,-0.13049764931201935,0.6657941341400146,0.7477191686630249,-0.14584960043430328,0.4708068370819092,0.8250565528869629,-0.04683750122785568,0.5470580458641052,0.8052518963813782,-0.07174830138683319,0.6015350818634033,0.7822465896606445,-0.08873728662729263,0.6464609503746033,0.7641677260398865,-0.09922324120998383,0.4755408465862274,0.8196486234664917,-0.025215644389390945,0.5353056788444519,0.8086550235748291,-0.04508734866976738,0.5781667232513428,0.7942730188369751,-0.05718420445919037,0.6177945733070374,0.7830497026443481,-0.06440906971693039,f
0.5953951478004456,0.670512318611145,-2.695271064112603e-07,0.5777917504310608,0.5734491944313049,-0.009464876726269722,0.5453738570213318,0.4658306837081909,-0.02432199940085411,0.5037161707878113,0.39275312423706055,-0.036912381649017334,0.4719765782356262,0.33446890115737915,-0.04871630296111107,0.4779552221298218,0.4844154417514801,-0.04615812748670578,0.38864845037460327,0.5150646567344666,-0.06223010644316673,0.4141756296157837,0.539185643196106,-0.06250600516796112,0.44672891497612,0.5343141555786133,-0.0603339709341526,0.47052377462387085,0.5503180623054504,-0.05055037513375282,0.3817656934261322,0.5727324485778809,-0.06342070549726486,0.4113526940345764,0.5925360918045044,-0.055901411920785904,0.4439659118652344,0.5882693529129028,-0.051549170166254044,0.46875885128974915,0.6154508590698242,-0.05380487069487572,0.38884028792381287,0.6330496668815613,-0.06552396714687347,0.41987258195877075,0.6500683426856995,-0.04934364929795265,0.4531269073486328,0.6450276970863342,-0.03923903778195381,0.47087371349334717,0.6809120178222656,-0.05696567893028259,0.40629488229751587,0.6889540553092957,-0.06670930981636047,0.4345187842845917,0.6988033056259155,-0.055204182863235474,0.4651680290699005,0.6950573325157166,-0.045284371823072433,0.32751545310020447,0.841132640838623,9.118824664255953e-07,0.3183738887310028,0.7860265374183655,-0.09145816415548325,0.3269733488559723,0.7468752861022949,-0.14317621290683746,0.3476943373680115,0.7309891581535339,-0.17864657938480377,0.3674672842025757,0.7303202152252197,-0.21186242997646332,0.4529699683189392,0.7917779684066772,-0.10980136692523956,0.5410900115966797,0.7860637903213501,-0.14223267138004303,0.5997616052627563,0.771348774433136,-0.16649581491947174,0.6486895084381104,0.7561381459236145,-0.18296703696250916,0.46681416034698486,0.81675785779953,-0.07664422690868378,0.552715539932251,0.7992798089981079,-0.10891105979681015,0.6155775785446167,0.772789716720581,-0.13135218620300293,0.6662904620170593,0.751412570476532,-0.1468777060508728,0.4726365804672241,0.8267233967781067,-0.04782506823539734,0.5483624935150146,0.8084646463394165,-0.0723765417933464,0.6021044254302979,0.7857473492622375,-0.08914969116449356,0.6465955972671509,0.7681837677955627,-0.09976086020469666,0.4765731394290924,0.8221564888954163,-0.02622576430439949,0.5353502631187439,0.8119946122169495,-0.045559111982584,0.5774871110916138,0.7979196310043335,-0.057554133236408234,0.6167774200439453,0.7871134281158447,-0.0650339350104332,f
0.5962938666343689,0.6693322658538818,-2.598433752609708e-07,0.5778694152832031,0.5720731616020203,-0.008604291826486588,0.5456861257553101,0.46565818786621094,-0.02326282113790512,0.5035489797592163,0.3929019868373871,-0.035774994641542435,0.4723360538482666,0.33416086435317993,-0.04765607789158821,0.4775070250034332,0.4855695366859436,-0.0455017127096653,0.3889620900154114,0.514898419380188,-0.06015324220061302,0.4142552614212036,0.5395815372467041,-0.059369366616010666,0.44675394892692566,0.5356184244155884,-0.056646041572093964,0.4700266718864441,0.5511876940727234,-0.05001675337553024,0.382199764251709,0.5731669664382935,-0.06096838042140007,0.41102898120880127,0.5934706330299377,-0.05258399620652199,0.44320592284202576,0.5893962383270264,-0.04808318614959717,0.468433678150177,0.6162851452827454,-0.05322756990790367,0.3897564113140106,0.6341066956520081,-0.06327689439058304,0.4195193648338318,0.651201605796814,-0.04714322090148926,0.4521959125995636,0.6461425423622131,-0.03759012743830681,0.4708491861820221,0.6816211938858032,-0.056234512478113174,0.40568700432777405,0.688742458820343,-0.06447765976190567,0.43290069699287415,0.6986140608787537,-0.05258456617593765,0.4636378586292267,0.6950839161872864,-0.042747028172016144,0.3280992805957794,0.8389293551445007,9.149202924163546e-07,0.31776168942451477,0.7851768136024475,-0.09191738814115524,0.3252549171447754,0.7457337975502014,-0.14403265714645386,0.3452971577644348,0.7295283675193787,-0.1800403743982315,0.36912721395492554,0.726108729839325,-0.2138926088809967,0.4515154957771301,0.7920789122581482,-0.11134915798902512,0.5399081110954285,0.7866625785827637,-0.14502859115600586,0.5985281467437744,0.7723091244697571,-0.1702215075492859,0.647605299949646,0.756327748298645,-0.18734867870807648,0.4662497639656067,0.8155191540718079,-0.07860620319843292,0.5533263683319092,0.797807514667511,-0.11277015507221222,0.6169474720954895,0.7705339193344116,-0.13680194318294525,0.6684298515319824,0.7478430867195129,-0.15342624485492706,0.47254031896591187,0.8242595195770264,-0.05022651329636574,0.549839198589325,0.806477427482605,-0.07645648717880249,0.6043244004249573,0.7832894325256348,-0.09448308497667313,0.6493537425994873,0.7647603750228882,-0.10590550303459167,0.4767797589302063,0.8188505172729492,-0.029015356674790382,0.5365855693817139,0.8100916147232056,-0.049967095255851746,0.5793158411979675,0.7959242463111877,-0.06298744678497314,0.6188291311264038,0.7846156358718872,-0.07112720608711243,f
0.5960559844970703,0.6711516976356506,-2.613311380628147e-07,0.5782650709152222,0.573860228061676,-0.009451309219002724,0.5463162064552307,0.4661213159561157,-0.024412935599684715,0.5039228200912476,0.3929595947265625,-0.03693865239620209,0.4717560410499573,0.3340432047843933,-0.048688437789678574,0.47787559032440186,0.48545336723327637,-0.04684177786111832,0.3889462947845459,0.5145363211631775,-0.06137927621603012,0.4138413071632385,0.5387216806411743,-0.06002058833837509,0.44632986187934875,0.534899115562439,-0.05688925087451935,0.4700944721698761,0.551283597946167,-0.05089009180665016,0.38211652636528015,0.572762131690979,-0.062376368790864944,0.4111315608024597,0.5930984616279602,-0.05404800921678543,0.4436284899711609,0.5895273685455322,-0.04944878816604614,0.4681236445903778,0.6164990663528442,-0.0535992793738842,0.3890673816204071,0.6334114670753479,-0.06395547091960907,0.41946232318878174,0.650568962097168,-0.047725021839141846,0.45260974764823914,0.6460869312286377,-0.038045734167099,0.4701273441314697,0.6818912625312805,-0.056170012801885605,0.40579158067703247,0.6893320679664612,-0.06493248790502548,0.43365994095802307,0.6990066766738892,-0.05340225249528885,0.464236855506897,0.6953941583633423,-0.043762270361185074,0.32875484228134155,0.8388877511024475,9.176111461783876e-07,0.3180868625640869,0.7852100133895874,-0.09445131570100784,0.3269786834716797,0.7450858950614929,-0.1477348357439041,0.3480893671512604,0.7288957238197327,-0.18406665325164795,0.3667694628238678,0.7302387356758118,-0.21818575263023376,0.4518292546272278,0.7903205156326294,-0.11523502320051193,0.54071044921875,0.7855733036994934,-0.14892826974391937,0.5991744995117188,0.7716017961502075,-0.17362309992313385,0.6482316255569458,0.7561911344528198,-0.19043567776679993,0.4670577049255371,0.8147685527801514,-0.0809270367026329,0.5544965863227844,0.7968848347663879,-0.11515183746814728,0.6181973814964294,0.7693228125572205,-0.13856016099452972,0.6699376106262207,0.746240496635437,-0.15470778942108154,0.47392737865448,0.8239213824272156,-0.05093462020158768,0.5512380599975586,0.8065258860588074,-0.07732382416725159,0.6058770418167114,0.7834522128105164,-0.09562695026397705,0.6513972282409668,0.7651577591896057,-0.10716523230075836,0.4787886440753937,0.8189801573753357,-0.028226789087057114,0.5388734340667725,0.8094994425773621,-0.0491071380674839,0.5818944573402405,0.7955605983734131,-0.06254611909389496,0.6222289800643921,0.7849246263504028,-0.07107299566268921,f
0.5963058471679688,0.6691728234291077,-2.5934613745448587e-07,0.5780377388000488,0.5713605880737305,-0.00896671786904335,0.5459738969802856,0.4650624096393585,-0.02381434291601181,0.503213107585907,0.3930719196796417,-0.03630166873335838,0.471725732088089,0.33431923389434814,-0.04805911332368851,0.4771800637245178,0.4856533706188202,-0.047192320227622986,0.3889382779598236,0.5154131054878235,-0.06135713681578636,0.4143826961517334,0.5392541289329529,-0.05949525535106659,0.4470200836658478,0.5354433059692383,-0.056086111813783646,0.46971312165260315,0.5520671010017395,-0.051553964614868164,0.3820269703865051,0.5736955404281616,-0.06256236135959625,0.41097480058670044,0.593773603439331,-0.053747985512018204,0.44340118765830994,0.5901036858558655,-0.048944275826215744,0.4683912992477417,0.6176746487617493,-0.05446228012442589,0.3898906707763672,0.634870171546936,-0.06456615030765533,0.41978582739830017,0.6515406370162964,-0.04810969531536102,0.4526774287223816,0.6465234756469727,-0.0383744016289711,0.4712131917476654,0.6833754181861877,-0.05716496333479881,0.4066411852836609,0.6904977560043335,-0.06570611149072647,0.4340101480484009,0.6997497081756592,-0.05387324467301369,0.46455731987953186,0.6958292126655579,-0.04407144710421562,0.3290623724460602,0.8405264019966125,9.065681183528795e-07,0.3186635375022888,0.7865884304046631,-0.09400083124637604,0.32653379440307617,0.7466351985931396,-0.14706003665924072,0.34639090299606323,0.7305595874786377,-0.18331292271614075,0.3662620782852173,0.728570282459259,-0.21735550463199615,0.45232802629470825,0.7908129692077637,-0.11442402750253677,0.5396896004676819,0.785302460193634,-0.14754046499729156,0.5971823930740356,0.7715712189674377,-0.17210228741168976,0.6455661058425903,0.7565968036651611,-0.1888599693775177,0.46715644001960754,0.8155676126480103,-0.07990968972444534,0.5522081255912781,0.7980273962020874,-0.11330614984035492,0.6145132780075073,0.7715377807617188,-0.13623304665088654,0.6655400991439819,0.7495999336242676,-0.15226036310195923,0.4735959470272064,0.8255059123039246,-0.049742039293050766,0.5483968257904053,0.8080146312713623,-0.0753176212310791,0.6016244888305664,0.7855930924415588,-0.09297629445791245,0.6461697220802307,0.767879068851471,-0.10425955057144165,0.4783822298049927,0.8217630386352539,-0.026871178299188614,0.5367963910102844,0.8124236464500427,-0.04701969772577286,0.5786290168762207,0.7985880374908447,-0.05995488911867142,0.6179012060165405,0.7875767946243286,-0.06825856119394302,f
0.5962963104248047,0.6707823872566223,-2.695540217700909e-07,0.5782427787780762,0.5737515687942505,-0.009287009947001934,0.5457309484481812,0.466076523065567,-0.024627165868878365,0.5034522414207458,0.3926042318344116,-0.03756437823176384,0.4718151390552521,0.3336474299430847,-0.04970302805304527,0.4779040813446045,0.4850150942802429,-0.04762836918234825,0.389716237783432,0.5170690417289734,-0.06283079832792282,0.4156501293182373,0.5414160490036011,-0.06182802468538284,0.4484524130821228,0.5369679927825928,-0.05884578078985214,0.47045013308525085,0.5516922473907471,-0.05208952724933624,0.38257089257240295,0.5750629305839539,-0.06441368907690048,0.4122435748577118,0.5950323343276978,-0.05624159798026085,0.4450291395187378,0.590761661529541,-0.05156823992729187,0.46862220764160156,0.617431104183197,-0.05515076220035553,0.3900057077407837,0.6358033418655396,-0.06616178900003433,0.4208758473396301,0.6525487303733826,-0.04964573308825493,0.45409753918647766,0.64715576171875,-0.03959685564041138,0.4707709848880768,0.6830792427062988,-0.058066222816705704,0.4070286750793457,0.6913208365440369,-0.06721240282058716,0.4354483187198639,0.7008672952651978,-0.055425550788640976,0.4661286771297455,0.6968361735343933,-0.04545753821730614,0.3276445269584656,0.8411835432052612,9.072392685993691e-07,0.3181101679801941,0.7872915863990784,-0.08896926045417786,0.32594621181488037,0.7476704120635986,-0.13919641077518463,0.3452261686325073,0.7313876152038574,-0.1737927496433258,0.3681248426437378,0.7271575927734375,-0.20621906220912933,0.45146673917770386,0.791370153427124,-0.1067749634385109,0.5398608446121216,0.786990225315094,-0.13887234032154083,0.5980862379074097,0.7732671499252319,-0.16278138756752014,0.6465026140213013,0.7582184076309204,-0.17881456017494202,0.4650031328201294,0.8151381015777588,-0.07476942241191864,0.5513983368873596,0.799790620803833,-0.1066751554608345,0.6140833497047424,0.7746214270591736,-0.12910667061805725,0.6649897694587708,0.7537785172462463,-0.14457160234451294,0.470826655626297,0.8243682980537415,-0.04707419499754906,0.5464376211166382,0.8079245686531067,-0.07118357717990875,0.5998417139053345,0.7863591909408569,-0.0880589559674263,0.6442250609397888,0.7692756652832031,-0.0988060012459755,0.47517094016075134,0.8198652267456055,-0.026412541046738625,0.5333024263381958,0.8112351894378662,-0.04553716257214546,0.5751903653144836,0.7980090379714966,-0.05753234773874283,0.6143474578857422,0.7874951362609863,-0.06499629467725754,f
0.5975844860076904,0.6700852513313293,-2.51636038228753e-07,0.5786701440811157,0.5722249150276184,-0.009124474599957466,0.5457480549812317,0.4660050868988037,-0.02456771396100521,0.5033522248268127,0.3937913775444031,-0.037832845002412796,0.4715949594974518,0.33451664447784424,-0.05053234472870827,0.47803494334220886,0.485918790102005,-0.047294583171606064,0.38976263999938965,0.5173406004905701,-0.06261599063873291,0.41542190313339233,0.5413516759872437,-0.06225719302892685,0.44795680046081543,0.5369306802749634,-0.05979839339852333,0.47064274549484253,0.5529505014419556,-0.05195927992463112,0.3831220865249634,0.5757936239242554,-0.06371946632862091,0.41229432821273804,0.595214307308197,-0.05567769706249237,0.44475898146629333,0.5909633040428162,-0.05135543271899223,0.46913474798202515,0.6192810535430908,-0.05529213696718216,0.3906855285167694,0.6371763348579407,-0.06591515988111496,0.4206483066082001,0.653346598148346,-0.04981306195259094,0.45350348949432373,0.6478323936462402,-0.04024367034435272,0.4714214503765106,0.6854473948478699,-0.05843396112322807,0.4070405960083008,0.6928218603134155,-0.0671229213476181,0.43469712138175964,0.7016208171844482,-0.055267103016376495,0.465317040681839,0.697602391242981,-0.045398153364658356,0.3260672092437744,0.8402242064476013,9.162812375507201e-07,0.31709086894989014,0.7875391840934753,-0.09163720905780792,0.32558006048202515,0.7486481070518494,-0.14251704514026642,0.3457620143890381,0.7315406799316406,-0.176841139793396,0.3680691421031952,0.7286275029182434,-0.20890110731124878,0.4520822763442993,0.7948861122131348,-0.10911677032709122,0.5406842827796936,0.7890661954879761,-0.1403568834066391,0.598548412322998,0.7738739848136902,-0.16387586295604706,0.6470370888710022,0.7584071755409241,-0.17986853420734406,0.46525606513023376,0.8177359700202942,-0.07481765002012253,0.5505173206329346,0.8017624020576477,-0.10571665316820145,0.6123819351196289,0.7756554484367371,-0.12757009267807007,0.662034273147583,0.7552254796028137,-0.14284102618694305,0.470583438873291,0.8261212110519409,-0.04490901902318001,0.5448663234710693,0.8099757432937622,-0.0681980550289154,0.597568690776825,0.7881657481193542,-0.08522894233465195,0.6410259008407593,0.7711740136146545,-0.09626596421003342,0.4745510518550873,0.8211610317230225,-0.022199304774403572,0.5312772393226624,0.8140918016433716,-0.04093238338828087,0.572238028049469,0.8013659119606018,-0.05341433361172676,0.6109359264373779,0.7911723256111145,-0.06135663017630577,f
0.5970792174339294,0.6724733710289001,-2.6343644776716246e-07,0.5784302949905396,0.5741098523139954,-0.008893570862710476,0.5458853840827942,0.4666847884654999,-0.02376970276236534,0.5031933784484863,0.3934065103530884,-0.03633866831660271,0.4705546796321869,0.3345138430595398,-0.04831360653042793,0.4783616065979004,0.48669081926345825,-0.04637287184596062,0.38975030183792114,0.5177052021026611,-0.060495540499687195,0.4146289527416229,0.5424970388412476,-0.05914977192878723,0.44713932275772095,0.5386840105056763,-0.056135136634111404,0.47077444195747375,0.5528146624565125,-0.05071832612156868,0.382791668176651,0.5754445791244507,-0.061870865523815155,0.4116034507751465,0.5957863926887512,-0.05383440852165222,0.4443942904472351,0.5919655561447144,-0.049503929913043976,0.4689679741859436,0.6186354756355286,-0.05358158424496651,0.39037564396858215,0.6366735696792603,-0.06346932798624039,0.420524001121521,0.653235912322998,-0.04727862402796745,0.45353230834007263,0.6478291749954224,-0.03778819367289543,0.4710818827152252,0.6846107244491577,-0.05625882372260094,0.40686532855033875,0.6929715871810913,-0.06468995660543442,0.43468528985977173,0.7022814750671387,-0.052887480705976486,0.4651474058628082,0.6979374885559082,-0.043111514300107956,0.3284727931022644,0.8419548273086548,8.873038268575328e-07,0.3158891797065735,0.7883040308952332,-0.0920272022485733,0.32354050874710083,0.7488988041877747,-0.14388681948184967,0.34445440769195557,0.7317154407501221,-0.1793065369129181,0.3672676682472229,0.7293176651000977,-0.21248379349708557,0.45016807317733765,0.7929155826568604,-0.11287503689527512,0.5389831066131592,0.7862646579742432,-0.14768095314502716,0.5982571840286255,0.7707436680793762,-0.17320021986961365,0.6484797596931458,0.7550342679023743,-0.1904451996088028,0.4654211103916168,0.8175614476203918,-0.07994089275598526,0.5532353520393372,0.7973809838294983,-0.11560864746570587,0.6174541115760803,0.7692420482635498,-0.14056211709976196,0.6702792644500732,0.7465949654579163,-0.15761736035346985,0.47247692942619324,0.8270808458328247,-0.05113209784030914,0.5502063035964966,0.8069588541984558,-0.07919613271951675,0.6067944765090942,0.7818912267684937,-0.09865761548280716,0.6536368131637573,0.7625263333320618,-0.11064249277114868,0.47738683223724365,0.8221023082733154,-0.02924407087266445,0.5384938716888428,0.8105171918869019,-0.05188005417585373,0.5829450488090515,0.7949529886245728,-0.06601914018392563,0.6240037679672241,0.7830275297164917,-0.07455837726593018,f
